Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       1/6           CxxTest::ErrorPrinter::Adapter::flush() [33]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [36]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [89]
[103]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [103]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [19]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [17]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [36]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [36]
[104]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [104]
                0.00    0.00       2/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [17]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [19]
                0.00    0.00       1/1           CxxTest::WorldDescription::strTotalTests(char*) const [133]
                0.00    0.00       1/2           CxxTest::RealWorldDescription::numTotalTests() const [76]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [90]
[105]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [105]
                0.00    0.00       2/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [17]
                0.00    0.00       1/1           CxxTest::RealTestDescription::testName() const [134]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [36]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [91]
[106]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [106]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [19]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [17]
                0.00    0.00       1/6           CxxTest::ErrorPrinter::Adapter::flush() [33]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [36]
-----------------------------------------------
                0.00    0.00       1/1           TestDescription_TestConvergenceEfficiency_Test3DSpace10Efficiency::runTest() [3]
[107]    0.0    0.00    0.00       1         void CxxTest::doAssertEquals<unsigned int, unsigned int>(char const*, unsigned int, char const*, unsigned int, char const*, unsigned int, char const*) [107]
                0.00    0.00       1/1           bool CxxTest::equals<unsigned int, unsigned int>(unsigned int, unsigned int) [129]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::WorldDescription::strTotalTests(char*) const [133]
[108]    0.0    0.00    0.00       1         char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [108]
                0.00    0.00       1/1           CxxTest::digitToChar(unsigned int) [93]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [113]
[109]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [109]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [61]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [4]
[110]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::next() [110]
                0.00    0.00       1/4           CxxTest::Link::next() [51]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [4]
[111]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::setUp() [111]
                0.00    0.00       2/4           CxxTest::RealTestDescription::suite() const [53]
                0.00    0.00       1/2           CxxTest::GlobalFixture::firstGlobalFixture() [66]
                0.00    0.00       1/1           CxxTest::GlobalFixture::setUp() [97]
                0.00    0.00       1/2           CxxTest::GlobalFixture::nextGlobalFixture() [64]
                0.00    0.00       1/1           CxxTest::TestSuite::setUp() [130]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [4]
[112]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::tearDown() [112]
                0.00    0.00       2/4           CxxTest::RealTestDescription::suite() const [53]
                0.00    0.00       1/2           CxxTest::GlobalFixture::lastGlobalFixture() [63]
                0.00    0.00       1/1           CxxTest::TestSuite::tearDown() [131]
                0.00    0.00       1/1           CxxTest::GlobalFixture::tearDown() [98]
                0.00    0.00       1/2           CxxTest::GlobalFixture::prevGlobalFixture() [65]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [80]
[113]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [113]
                0.00    0.00       1/7           CxxTest::Link::Link() [30]
                0.00    0.00       1/1           CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [109]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::DummySuiteDescription() [122]
[114]    0.0    0.00    0.00       1         CxxTest::DummyTestDescription::DummyTestDescription() [114]
                0.00    0.00       1/7           CxxTest::Link::Link() [30]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [118]
[115]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [115]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [61]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[116]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::next() [116]
                0.00    0.00       1/4           CxxTest::Link::next() [51]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [4]
[117]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::firstTest() [117]
                0.00    0.00       1/6           CxxTest::List::head() [34]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [127]
[118]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [118]
                0.00    0.00       1/7           CxxTest::Link::Link() [30]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [115]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[119]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::firstSuite() [119]
                0.00    0.00       1/6           CxxTest::List::head() [34]
                0.00    0.00       1/3           CxxTest::RealWorldDescription::suites() [60]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[120]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::setUp() [120]
                0.00    0.00       1/2           CxxTest::GlobalFixture::nextGlobalFixture() [64]
                0.00    0.00       1/2           CxxTest::GlobalFixture::firstGlobalFixture() [66]
                0.00    0.00       1/1           PetscSetup::setUpWorld() [81]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[121]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::tearDown() [121]
                0.00    0.00       1/2           CxxTest::GlobalFixture::lastGlobalFixture() [63]
                0.00    0.00       1/2           CxxTest::GlobalFixture::prevGlobalFixture() [65]
                0.00    0.00       1/1           PetscSetup::tearDownWorld() [82]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::DummyWorldDescription() [123]
[122]    0.0    0.00    0.00       1         CxxTest::DummySuiteDescription::DummySuiteDescription() [122]
                0.00    0.00       1/7           CxxTest::Link::Link() [30]
                0.00    0.00       1/1           CxxTest::DummyTestDescription::DummyTestDescription() [114]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [92]
[123]    0.0    0.00    0.00       1         CxxTest::DummyWorldDescription::DummyWorldDescription() [123]
                0.00    0.00       1/7           CxxTest::Link::Link() [30]
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::DummySuiteDescription() [122]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [127]
[124]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [124]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [4]
[125]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::setUp() [125]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [4]
[126]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::tearDown() [126]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [80]
[127]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [127]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [118]
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [124]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::GlobalFixture::~GlobalFixture() [100]
[128]    0.0    0.00    0.00       1         CxxTest::Link::detach(CxxTest::List&) [128]
-----------------------------------------------
                0.00    0.00       1/1           void CxxTest::doAssertEquals<unsigned int, unsigned int>(char const*, unsigned int, char const*, unsigned int, char const*, unsigned int, char const*) [107]
[129]    0.0    0.00    0.00       1         bool CxxTest::equals<unsigned int, unsigned int>(unsigned int, unsigned int) [129]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::setUp() [111]
[130]    0.0    0.00    0.00       1         CxxTest::TestSuite::setUp() [130]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::tearDown() [112]
[131]    0.0    0.00    0.00       1         CxxTest::TestSuite::tearDown() [131]
-----------------------------------------------
                0.00    0.00       1/1           TestConvergenceEfficiency::~TestConvergenceEfficiency() [152]
[132]    0.0    0.00    0.00       1         CxxTest::TestSuite::~TestSuite() [132]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [104]
[133]    0.0    0.00    0.00       1         CxxTest::WorldDescription::strTotalTests(char*) const [133]
                0.00    0.00       1/2           CxxTest::RealWorldDescription::numTotalTests() const [76]
                0.00    0.00       1/1           char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [108]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [105]
[134]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::testName() const [134]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [101]
[135]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::suiteName() const [135]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2022 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [39] void SetConductivities<3u>(BidomainProblem<3u>&) [63] CxxTest::GlobalFixture::lastGlobalFixture() [70] CxxTest::Link::prev()
  [80] __static_initialization_and_destruction_0(int, int) (ValueTraits.cpp) [64] CxxTest::GlobalFixture::nextGlobalFixture() [61] CxxTest::Link::attach(CxxTest::List&)
  [81] PetscSetup::setUpWorld() [65] CxxTest::GlobalFixture::prevGlobalFixture() [128] CxxTest::Link::detach(CxxTest::List&)
  [82] PetscSetup::tearDownWorld() [66] CxxTest::GlobalFixture::firstGlobalFixture() [30] CxxTest::Link::Link()
  [40] SpaceConvergenceTester<CellLuoRudy1991FromCellMLBackwardEulerOpt, BidomainProblem<3u>, 3u, 2u>::GiveUpConvergence() [97] CxxTest::GlobalFixture::setUp() [31] CxxTest::Link::~Link()
  [56] SpaceConvergenceTester<CellLuoRudy1991FromCellMLBackwardEulerOpt, BidomainProblem<3u>, 3u, 2u>::UpdateConvergenceParameters() [98] CxxTest::GlobalFixture::tearDown() [34] CxxTest::List::head()
  [83] SpaceConvergenceTester<CellLuoRudy1991FromCellMLBackwardEulerOpt, BidomainProblem<3u>, 3u, 2u>::SetInitialConvergenceParameters() [99] CxxTest::GlobalFixture::GlobalFixture() [71] CxxTest::List::tail()
  [57] SpaceConvergenceTester<CellLuoRudy1991FromCellMLBackwardEulerOpt, BidomainProblem<3u>, 3u, 2u>::Abscissa() [100] CxxTest::GlobalFixture::~GlobalFixture() [129] bool CxxTest::equals<unsigned int, unsigned int>(unsigned int, unsigned int)
  [41] PlaneStimulusCellFactory<CellLuoRudy1991FromCellMLBackwardEulerOpt, 3u, 3u>::PlaneStimulusCellFactory(double, double) [101] CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [130] CxxTest::TestSuite::setUp()
  [42] AbstractConvergenceTester<CellLuoRudy1991FromCellMLBackwardEulerOpt, BidomainProblem<3u>, 3u, 2u>::DisplayRun() [102] CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [131] CxxTest::TestSuite::tearDown()
  [84] AbstractConvergenceTester<CellLuoRudy1991FromCellMLBackwardEulerOpt, BidomainProblem<3u>, 3u, 2u>::PopulateStandardResult(std::vector<double, std::allocator<double> >&, std::vector<double, std::allocator<double> >&) [103] CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [132] CxxTest::TestSuite::~TestSuite()
   [6] AbstractConvergenceTester<CellLuoRudy1991FromCellMLBackwardEulerOpt, BidomainProblem<3u>, 3u, 2u>::Converge(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [104] CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [26] CxxTest::TestTracker::dummySuite() const
  [43] GeneralPlaneStimulusCellFactory<CellLuoRudy1991FromCellMLBackwardEulerOpt, 3u, 3u>::~GeneralPlaneStimulusCellFactory() [49] CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [21] CxxTest::TestTracker::dummyWorld() const
  [23] boost::detail::sp_counted_base::destroy() [105] CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [35] CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const
  [44] boost::detail::sp_counted_base::release() [106] CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [52] CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const
  [45] boost::detail::sp_counted_impl_p<SimpleStimulus>::dispose() [107] void CxxTest::doAssertEquals<unsigned int, unsigned int>(char const*, unsigned int, char const*, unsigned int, char const*, unsigned int, char const*) [72] CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const
  [24] boost::detail::sp_counted_impl_p<SimpleStimulus>::~sp_counted_impl_p() [108] char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [37] CxxTest::TestTracker::dummyTest() const
  [46] boost::detail::sp_counted_impl_p<EulerIvpOdeSolver>::~sp_counted_impl_p() [50] CxxTest::setMaxDumpSize(unsigned int) [133] CxxTest::WorldDescription::strTotalTests(char*) const
  [47] boost::detail::sp_counted_impl_p<BoundaryConditionsContainer<3u, 3u, 2u> >::dispose() [67] CxxTest::TestDescription::~TestDescription() [53] CxxTest::RealTestDescription::suite() const
  [25] boost::detail::sp_counted_impl_p<BoundaryConditionsContainer<3u, 3u, 2u> >::~sp_counted_impl_p() [68] CxxTest::SuiteDescription::~SuiteDescription() [134] CxxTest::RealTestDescription::testName() const
   [3] TestDescription_TestConvergenceEfficiency_Test3DSpace10Efficiency::runTest() [69] CxxTest::WorldDescription::~WorldDescription() [73] CxxTest::RealSuiteDescription::next() const
   [4] CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [109] CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [74] CxxTest::RealSuiteDescription::numTests() const
  [85] CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [5] CxxTest::RealTestDescription::run() [135] CxxTest::RealSuiteDescription::suiteName() const
  [86] CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [110] CxxTest::RealTestDescription::next() [75] CxxTest::RealWorldDescription::firstSuite() const
  [87] CxxTest::TestTracker::initialize() [111] CxxTest::RealTestDescription::setUp() [76] CxxTest::RealWorldDescription::numTotalTests() const
  [88] CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [112] CxxTest::RealTestDescription::tearDown() [38] CxxTest::DummySuiteDescription::testDescription(unsigned int) const
  [89] CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [113] CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [27] CxxTest::DummyWorldDescription::suiteDescription(unsigned int) const
  [58] CxxTest::TestTracker::setListener(CxxTest::TestListener*) [114] CxxTest::DummyTestDescription::DummyTestDescription() [54] CxxTest::StaticSuiteDescription::suite() const
  [32] CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [115] CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [55] CxxTest::Link::next() const
  [19] CxxTest::TestTracker::tracker() [116] CxxTest::RealSuiteDescription::next() [20] CxxTest::Link::active() const
  [48] CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [117] CxxTest::RealSuiteDescription::firstTest() [77] CxxTest::List::head() const
  [62] CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [118] CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [78] CxxTest::List::size() const
  [90] CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [119] CxxTest::RealWorldDescription::firstSuite() [22] std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release()
  [91] CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [120] CxxTest::RealWorldDescription::setUp() [28] std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&)
  [92] CxxTest::TestTracker::TestTracker() [60] CxxTest::RealWorldDescription::suites() [29] void std::vector<unsigned int, std::allocator<unsigned int> >::_M_realloc_insert<unsigned int const&>(__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int> > >, unsigned int const&)
  [93] CxxTest::digitToChar(unsigned int) [121] CxxTest::RealWorldDescription::tearDown() [1] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag)
  [59] CxxTest::maxDumpSize() [122] CxxTest::DummySuiteDescription::DummySuiteDescription() [79] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag)
  [33] CxxTest::ErrorPrinter::Adapter::flush() [123] CxxTest::DummyWorldDescription::DummyWorldDescription() [15] double const* std::__niter_base<double const*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >)
  [94] CxxTest::ErrorPrinter::Adapter::~Adapter() [124] CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [16] double* std::__niter_base<double*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
  [36] CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [125] CxxTest::StaticSuiteDescription::setUp() [18] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
  [17] CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [126] CxxTest::StaticSuiteDescription::tearDown() [8] _init
  [95] CxxTest::ErrorPrinter::~ErrorPrinter() [127] CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&)
  [96] CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [51] CxxTest::Link::next()
