Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
[102]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [102]
                0.00    0.00       3/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [18]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::suiteName() const [136]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [37]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [87]
[103]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [103]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [18]
                0.00    0.00       1/6           CxxTest::ErrorPrinter::Adapter::flush() [34]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [37]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [90]
[104]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [104]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [20]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [18]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [37]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [37]
[105]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [105]
                0.00    0.00       2/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [18]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [20]
                0.00    0.00       1/1           CxxTest::WorldDescription::strTotalTests(char*) const [134]
                0.00    0.00       1/2           CxxTest::RealWorldDescription::numTotalTests() const [77]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [91]
[106]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [106]
                0.00    0.00       2/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [18]
                0.00    0.00       1/1           CxxTest::RealTestDescription::testName() const [135]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [37]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [92]
[107]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [107]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [20]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [18]
                0.00    0.00       1/6           CxxTest::ErrorPrinter::Adapter::flush() [34]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [37]
-----------------------------------------------
                0.00    0.00       1/1           TestDescription_TestConvergenceEfficiency_Test3DSpace10Efficiency::runTest() [3]
[108]    0.0    0.00    0.00       1         void CxxTest::doAssertEquals<unsigned int, unsigned int>(char const*, unsigned int, char const*, unsigned int, char const*, unsigned int, char const*) [108]
                0.00    0.00       1/1           bool CxxTest::equals<unsigned int, unsigned int>(unsigned int, unsigned int) [130]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::WorldDescription::strTotalTests(char*) const [134]
[109]    0.0    0.00    0.00       1         char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [109]
                0.00    0.00       1/1           CxxTest::digitToChar(unsigned int) [94]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [114]
[110]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [110]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [62]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [4]
[111]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::next() [111]
                0.00    0.00       1/4           CxxTest::Link::next() [52]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [4]
[112]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::setUp() [112]
                0.00    0.00       2/4           CxxTest::RealTestDescription::suite() const [54]
                0.00    0.00       1/2           CxxTest::GlobalFixture::firstGlobalFixture() [67]
                0.00    0.00       1/1           CxxTest::GlobalFixture::setUp() [98]
                0.00    0.00       1/2           CxxTest::GlobalFixture::nextGlobalFixture() [65]
                0.00    0.00       1/1           CxxTest::TestSuite::setUp() [131]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [4]
[113]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::tearDown() [113]
                0.00    0.00       2/4           CxxTest::RealTestDescription::suite() const [54]
                0.00    0.00       1/2           CxxTest::GlobalFixture::lastGlobalFixture() [64]
                0.00    0.00       1/1           CxxTest::TestSuite::tearDown() [132]
                0.00    0.00       1/1           CxxTest::GlobalFixture::tearDown() [99]
                0.00    0.00       1/2           CxxTest::GlobalFixture::prevGlobalFixture() [66]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [81]
[114]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [114]
                0.00    0.00       1/7           CxxTest::Link::Link() [31]
                0.00    0.00       1/1           CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [110]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::DummySuiteDescription() [123]
[115]    0.0    0.00    0.00       1         CxxTest::DummyTestDescription::DummyTestDescription() [115]
                0.00    0.00       1/7           CxxTest::Link::Link() [31]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [119]
[116]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [116]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [62]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[117]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::next() [117]
                0.00    0.00       1/4           CxxTest::Link::next() [52]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [4]
[118]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::firstTest() [118]
                0.00    0.00       1/6           CxxTest::List::head() [35]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [128]
[119]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [119]
                0.00    0.00       1/7           CxxTest::Link::Link() [31]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [116]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[120]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::firstSuite() [120]
                0.00    0.00       1/6           CxxTest::List::head() [35]
                0.00    0.00       1/3           CxxTest::RealWorldDescription::suites() [61]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[121]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::setUp() [121]
                0.00    0.00       1/2           CxxTest::GlobalFixture::nextGlobalFixture() [65]
                0.00    0.00       1/2           CxxTest::GlobalFixture::firstGlobalFixture() [67]
                0.00    0.00       1/1           PetscSetup::setUpWorld() [82]
-----------------------------------------------
                0.00    0.00       1/1           main [2]
[122]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::tearDown() [122]
                0.00    0.00       1/2           CxxTest::GlobalFixture::lastGlobalFixture() [64]
                0.00    0.00       1/2           CxxTest::GlobalFixture::prevGlobalFixture() [66]
                0.00    0.00       1/1           PetscSetup::tearDownWorld() [83]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::DummyWorldDescription() [124]
[123]    0.0    0.00    0.00       1         CxxTest::DummySuiteDescription::DummySuiteDescription() [123]
                0.00    0.00       1/7           CxxTest::Link::Link() [31]
                0.00    0.00       1/1           CxxTest::DummyTestDescription::DummyTestDescription() [115]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [93]
[124]    0.0    0.00    0.00       1         CxxTest::DummyWorldDescription::DummyWorldDescription() [124]
                0.00    0.00       1/7           CxxTest::Link::Link() [31]
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::DummySuiteDescription() [123]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [128]
[125]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [125]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [4]
[126]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::setUp() [126]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [4]
[127]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::tearDown() [127]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [81]
[128]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [128]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [119]
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [125]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::GlobalFixture::~GlobalFixture() [101]
[129]    0.0    0.00    0.00       1         CxxTest::Link::detach(CxxTest::List&) [129]
-----------------------------------------------
                0.00    0.00       1/1           void CxxTest::doAssertEquals<unsigned int, unsigned int>(char const*, unsigned int, char const*, unsigned int, char const*, unsigned int, char const*) [108]
[130]    0.0    0.00    0.00       1         bool CxxTest::equals<unsigned int, unsigned int>(unsigned int, unsigned int) [130]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::setUp() [112]
[131]    0.0    0.00    0.00       1         CxxTest::TestSuite::setUp() [131]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::tearDown() [113]
[132]    0.0    0.00    0.00       1         CxxTest::TestSuite::tearDown() [132]
-----------------------------------------------
                0.00    0.00       1/1           TestConvergenceEfficiency::~TestConvergenceEfficiency() [151]
[133]    0.0    0.00    0.00       1         CxxTest::TestSuite::~TestSuite() [133]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [105]
[134]    0.0    0.00    0.00       1         CxxTest::WorldDescription::strTotalTests(char*) const [134]
                0.00    0.00       1/2           CxxTest::RealWorldDescription::numTotalTests() const [77]
                0.00    0.00       1/1           char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [109]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [106]
[135]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::testName() const [135]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [102]
[136]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::suiteName() const [136]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2022 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

  [40] void SetConductivities<3u>(BidomainProblem<3u>&) [96] CxxTest::ErrorPrinter::~ErrorPrinter() [128] CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&)
  [81] __static_initialization_and_destruction_0(int, int) (ValueTraits.cpp) [97] CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [52] CxxTest::Link::next()
  [82] PetscSetup::setUpWorld() [64] CxxTest::GlobalFixture::lastGlobalFixture() [71] CxxTest::Link::prev()
  [83] PetscSetup::tearDownWorld() [65] CxxTest::GlobalFixture::nextGlobalFixture() [62] CxxTest::Link::attach(CxxTest::List&)
  [41] SpaceConvergenceTester<CellLuoRudy1991FromCellMLBackwardEulerOpt, BidomainProblem<3u>, 3u, 2u>::GiveUpConvergence() [66] CxxTest::GlobalFixture::prevGlobalFixture() [129] CxxTest::Link::detach(CxxTest::List&)
  [57] SpaceConvergenceTester<CellLuoRudy1991FromCellMLBackwardEulerOpt, BidomainProblem<3u>, 3u, 2u>::UpdateConvergenceParameters() [67] CxxTest::GlobalFixture::firstGlobalFixture() [31] CxxTest::Link::Link()
  [84] SpaceConvergenceTester<CellLuoRudy1991FromCellMLBackwardEulerOpt, BidomainProblem<3u>, 3u, 2u>::SetInitialConvergenceParameters() [98] CxxTest::GlobalFixture::setUp() [32] CxxTest::Link::~Link()
  [58] SpaceConvergenceTester<CellLuoRudy1991FromCellMLBackwardEulerOpt, BidomainProblem<3u>, 3u, 2u>::Abscissa() [99] CxxTest::GlobalFixture::tearDown() [35] CxxTest::List::head()
   [8] ZeroStimulusCellFactory<CellLuoRudy1991FromCellMLBackwardEulerOpt, 3u>::CreateCardiacCellForTissueNode(Node<3u>*) [100] CxxTest::GlobalFixture::GlobalFixture() [72] CxxTest::List::tail()
   [9] PlaneStimulusCellFactory<CellLuoRudy1991FromCellMLBackwardEulerOpt, 3u, 3u>::CreateCardiacCellForTissueNode(Node<3u>*) [101] CxxTest::GlobalFixture::~GlobalFixture() [130] bool CxxTest::equals<unsigned int, unsigned int>(unsigned int, unsigned int)
  [42] PlaneStimulusCellFactory<CellLuoRudy1991FromCellMLBackwardEulerOpt, 3u, 3u>::PlaneStimulusCellFactory(double, double) [102] CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [131] CxxTest::TestSuite::setUp()
  [43] AbstractConvergenceTester<CellLuoRudy1991FromCellMLBackwardEulerOpt, BidomainProblem<3u>, 3u, 2u>::DisplayRun() [103] CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [132] CxxTest::TestSuite::tearDown()
  [85] AbstractConvergenceTester<CellLuoRudy1991FromCellMLBackwardEulerOpt, BidomainProblem<3u>, 3u, 2u>::PopulateStandardResult(std::vector<double, std::allocator<double> >&, std::vector<double, std::allocator<double> >&) [104] CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [133] CxxTest::TestSuite::~TestSuite()
   [6] AbstractConvergenceTester<CellLuoRudy1991FromCellMLBackwardEulerOpt, BidomainProblem<3u>, 3u, 2u>::Converge(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [105] CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [27] CxxTest::TestTracker::dummySuite() const
  [44] GeneralPlaneStimulusCellFactory<CellLuoRudy1991FromCellMLBackwardEulerOpt, 3u, 3u>::~GeneralPlaneStimulusCellFactory() [50] CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [22] CxxTest::TestTracker::dummyWorld() const
  [24] boost::detail::sp_counted_base::destroy() [106] CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [36] CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const
  [45] boost::detail::sp_counted_base::release() [107] CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [53] CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const
  [46] boost::detail::sp_counted_impl_p<SimpleStimulus>::dispose() [108] void CxxTest::doAssertEquals<unsigned int, unsigned int>(char const*, unsigned int, char const*, unsigned int, char const*, unsigned int, char const*) [73] CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const
  [25] boost::detail::sp_counted_impl_p<SimpleStimulus>::~sp_counted_impl_p() [109] char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [38] CxxTest::TestTracker::dummyTest() const
  [47] boost::detail::sp_counted_impl_p<EulerIvpOdeSolver>::~sp_counted_impl_p() [51] CxxTest::setMaxDumpSize(unsigned int) [134] CxxTest::WorldDescription::strTotalTests(char*) const
  [48] boost::detail::sp_counted_impl_p<BoundaryConditionsContainer<3u, 3u, 2u> >::dispose() [68] CxxTest::TestDescription::~TestDescription() [54] CxxTest::RealTestDescription::suite() const
  [26] boost::detail::sp_counted_impl_p<BoundaryConditionsContainer<3u, 3u, 2u> >::~sp_counted_impl_p() [69] CxxTest::SuiteDescription::~SuiteDescription() [135] CxxTest::RealTestDescription::testName() const
   [3] TestDescription_TestConvergenceEfficiency_Test3DSpace10Efficiency::runTest() [70] CxxTest::WorldDescription::~WorldDescription() [74] CxxTest::RealSuiteDescription::next() const
   [4] CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [110] CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [75] CxxTest::RealSuiteDescription::numTests() const
  [86] CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [5] CxxTest::RealTestDescription::run() [136] CxxTest::RealSuiteDescription::suiteName() const
  [87] CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [111] CxxTest::RealTestDescription::next() [76] CxxTest::RealWorldDescription::firstSuite() const
  [88] CxxTest::TestTracker::initialize() [112] CxxTest::RealTestDescription::setUp() [77] CxxTest::RealWorldDescription::numTotalTests() const
  [89] CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [113] CxxTest::RealTestDescription::tearDown() [39] CxxTest::DummySuiteDescription::testDescription(unsigned int) const
  [90] CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [114] CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [28] CxxTest::DummyWorldDescription::suiteDescription(unsigned int) const
  [59] CxxTest::TestTracker::setListener(CxxTest::TestListener*) [115] CxxTest::DummyTestDescription::DummyTestDescription() [55] CxxTest::StaticSuiteDescription::suite() const
  [33] CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [116] CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [56] CxxTest::Link::next() const
  [20] CxxTest::TestTracker::tracker() [117] CxxTest::RealSuiteDescription::next() [21] CxxTest::Link::active() const
  [49] CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [118] CxxTest::RealSuiteDescription::firstTest() [78] CxxTest::List::head() const
  [63] CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [119] CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [79] CxxTest::List::size() const
  [91] CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [120] CxxTest::RealWorldDescription::firstSuite() [23] std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release()
  [92] CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [121] CxxTest::RealWorldDescription::setUp() [29] std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&)
  [93] CxxTest::TestTracker::TestTracker() [61] CxxTest::RealWorldDescription::suites() [30] void std::vector<unsigned int, std::allocator<unsigned int> >::_M_realloc_insert<unsigned int const&>(__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int> > >, unsigned int const&)
  [94] CxxTest::digitToChar(unsigned int) [122] CxxTest::RealWorldDescription::tearDown() [1] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag)
  [60] CxxTest::maxDumpSize() [123] CxxTest::DummySuiteDescription::DummySuiteDescription() [80] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag)
  [34] CxxTest::ErrorPrinter::Adapter::flush() [124] CxxTest::DummyWorldDescription::DummyWorldDescription() [16] double const* std::__niter_base<double const*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >)
  [95] CxxTest::ErrorPrinter::Adapter::~Adapter() [125] CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [17] double* std::__niter_base<double*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
  [37] CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [126] CxxTest::StaticSuiteDescription::setUp() [19] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
  [18] CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [127] CxxTest::StaticSuiteDescription::tearDown()
